[SOL] 2025/04/03 00:31:19 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.93 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:30 [CẢNH BÁO] Biến động giá lớn: GIẢM 0.25% trong 1 phút (130.21 -> 129.89 USDT)
[SOL] 2025/04/03 00:31:31 Giao dịch: BÁN | Số lượng: 1.00000000 | Giá: 129.89 USDT | Tổng: 129.89 USDT
[SOL] 2025/04/03 00:31:31 Giao dịch: BÁN | Số lượng: 14.00000000 | Giá: 129.89 USDT | Tổng: 1818.46 USDT
[SOL] 2025/04/03 00:31:31 Giao dịch: BÁN | Số lượng: 3.00000000 | Giá: 129.89 USDT | Tổng: 389.67 USDT
[SOL] 2025/04/03 00:31:31 Giao dịch: BÁN | Số lượng: 4.00000000 | Giá: 129.89 USDT | Tổng: 519.56 USDT
[SOL] 2025/04/03 00:31:31 Giao dịch: BÁN | Số lượng: 1.53300000 | Giá: 129.89 USDT | Tổng: 199.12 USDT
[SOL] 2025/04/03 00:31:31 Giao dịch: BÁN | Số lượng: 0.21700000 | Giá: 129.89 USDT | Tổng: 28.19 USDT
[SOL] 2025/04/03 00:31:31 Giao dịch: BÁN | Số lượng: 0.03900000 | Giá: 129.89 USDT | Tổng: 5.07 USDT
[SOL] 2025/04/03 00:31:31 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.89 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:31 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.89 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:31 Giao dịch: BÁN | Số lượng: 14.12900000 | Giá: 129.89 USDT | Tổng: 1835.22 USDT
[SOL] 2025/04/03 00:31:31 Giao dịch: BÁN | Số lượng: 6.00000000 | Giá: 129.89 USDT | Tổng: 779.34 USDT
[SOL] 2025/04/03 00:31:31 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.89 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:31 Giao dịch: BÁN | Số lượng: 0.03900000 | Giá: 129.90 USDT | Tổng: 5.07 USDT
[SOL] 2025/04/03 00:31:31 Giao dịch: BÁN | Số lượng: 0.07800000 | Giá: 129.90 USDT | Tổng: 10.13 USDT
[SOL] 2025/04/03 00:31:31 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.90 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:31 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.90 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:31 Giao dịch: BÁN | Số lượng: 0.03900000 | Giá: 129.90 USDT | Tổng: 5.07 USDT
[SOL] 2025/04/03 00:31:31 Giao dịch: BÁN | Số lượng: 3.72100000 | Giá: 129.90 USDT | Tổng: 483.36 USDT
[SOL] 2025/04/03 00:31:31 Giao dịch: BÁN | Số lượng: 0.03900000 | Giá: 129.90 USDT | Tổng: 5.07 USDT
[SOL] 2025/04/03 00:31:31 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.90 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:31 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.90 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:31 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.90 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:31 Giao dịch: BÁN | Số lượng: 0.07700000 | Giá: 129.91 USDT | Tổng: 10.00 USDT
[SOL] 2025/04/03 00:31:31 Giao dịch: BÁN | Số lượng: 0.03900000 | Giá: 129.91 USDT | Tổng: 5.07 USDT
[SOL] 2025/04/03 00:31:31 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.91 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:31 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.91 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:31 Giao dịch: BÁN | Số lượng: 1.37500000 | Giá: 129.91 USDT | Tổng: 178.63 USDT
[SOL] 2025/04/03 00:31:31 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.91 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:31 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.91 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:31 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.91 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:31 Giao dịch: BÁN | Số lượng: 0.08000000 | Giá: 129.92 USDT | Tổng: 10.39 USDT
[SOL] 2025/04/03 00:31:31 Giao dịch: BÁN | Số lượng: 0.03900000 | Giá: 129.92 USDT | Tổng: 5.07 USDT
[SOL] 2025/04/03 00:31:31 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.92 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:31 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.92 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:31 Giao dịch: BÁN | Số lượng: 0.03900000 | Giá: 129.92 USDT | Tổng: 5.07 USDT
[SOL] 2025/04/03 00:31:31 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.92 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:31 Giao dịch: BÁN | Số lượng: 15.59600000 | Giá: 129.93 USDT | Tổng: 2026.39 USDT
[SOL] 2025/04/03 00:31:31 Giao dịch: BÁN | Số lượng: 8.00000000 | Giá: 129.93 USDT | Tổng: 1039.44 USDT
[SOL] 2025/04/03 00:31:31 Giao dịch: BÁN | Số lượng: 4.00000000 | Giá: 129.93 USDT | Tổng: 519.72 USDT
[SOL] 2025/04/03 00:31:31 Giao dịch: BÁN | Số lượng: 0.96100000 | Giá: 129.92 USDT | Tổng: 124.85 USDT
[SOL] 2025/04/03 00:31:31 Giao dịch: BÁN | Số lượng: 0.03900000 | Giá: 129.93 USDT | Tổng: 5.07 USDT
[SOL] 2025/04/03 00:31:31 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.93 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:31 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.93 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:31 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.93 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.03900000 | Giá: 129.94 USDT | Tổng: 5.07 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.94 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.94 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 4.87900000 | Giá: 129.94 USDT | Tổng: 633.98 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 4.48100000 | Giá: 129.93 USDT | Tổng: 582.22 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 1.78700000 | Giá: 129.93 USDT | Tổng: 232.18 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 2.70300000 | Giá: 129.94 USDT | Tổng: 351.23 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 2.08600000 | Giá: 129.93 USDT | Tổng: 271.03 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 2.08600000 | Giá: 129.93 USDT | Tổng: 271.03 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 1.00000000 | Giá: 129.94 USDT | Tổng: 129.94 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 3.00000000 | Giá: 129.94 USDT | Tổng: 389.82 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 39.26300000 | Giá: 129.93 USDT | Tổng: 5101.44 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 45.21400000 | Giá: 129.93 USDT | Tổng: 5874.66 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.93 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.93 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.93 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.93 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 27.55000000 | Giá: 129.93 USDT | Tổng: 3579.57 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.93 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.93 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.93 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.93 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 41.81000000 | Giá: 129.93 USDT | Tổng: 5432.37 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 4.00000000 | Giá: 129.93 USDT | Tổng: 519.72 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 4.60900000 | Giá: 129.93 USDT | Tổng: 598.85 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 43.54300000 | Giá: 129.93 USDT | Tổng: 5657.54 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.93 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.93 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.93 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 2.35300000 | Giá: 129.93 USDT | Tổng: 305.73 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.28800000 | Giá: 129.93 USDT | Tổng: 37.42 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.93 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.93 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.93 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.03900000 | Giá: 129.93 USDT | Tổng: 5.07 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 1.00000000 | Giá: 129.93 USDT | Tổng: 129.93 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 1.00000000 | Giá: 129.93 USDT | Tổng: 129.93 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 1.00000000 | Giá: 129.93 USDT | Tổng: 129.93 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 1.00000000 | Giá: 129.93 USDT | Tổng: 129.93 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 1.00000000 | Giá: 129.93 USDT | Tổng: 129.93 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 1.00000000 | Giá: 129.93 USDT | Tổng: 129.93 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 1.00000000 | Giá: 129.93 USDT | Tổng: 129.93 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 1.00000000 | Giá: 129.93 USDT | Tổng: 129.93 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 1.00000000 | Giá: 129.93 USDT | Tổng: 129.93 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 1.00000000 | Giá: 129.93 USDT | Tổng: 129.93 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 1.00000000 | Giá: 129.93 USDT | Tổng: 129.93 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 1.00000000 | Giá: 129.93 USDT | Tổng: 129.93 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 1.00000000 | Giá: 129.93 USDT | Tổng: 129.93 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 1.00000000 | Giá: 129.93 USDT | Tổng: 129.93 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 1.00000000 | Giá: 129.93 USDT | Tổng: 129.93 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 1.00000000 | Giá: 129.93 USDT | Tổng: 129.93 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 1.00000000 | Giá: 129.93 USDT | Tổng: 129.93 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 1.00000000 | Giá: 129.93 USDT | Tổng: 129.93 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 1.00000000 | Giá: 129.93 USDT | Tổng: 129.93 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 1.00000000 | Giá: 129.93 USDT | Tổng: 129.93 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.93 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.93 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.93 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.92 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.92 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.92 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.92 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.92 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.92 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.03900000 | Giá: 129.92 USDT | Tổng: 5.07 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.92 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.92 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 6.25100000 | Giá: 129.92 USDT | Tổng: 812.13 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.03900000 | Giá: 129.92 USDT | Tổng: 5.07 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.92 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.92 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.92 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:32 Kline 1m: Mở: 130.21 | Đóng: 129.92 | Thay đổi: -0.22%
[SOL] 2025/04/03 00:31:32 [CẢNH BÁO] Biến động giá lớn: GIẢM 0.22% trong 1 phút (130.21 -> 129.92 USDT)
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.91 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.91 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.91 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.91 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.91 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.91 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.91 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.91 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.06600000 | Giá: 129.91 USDT | Tổng: 8.57 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.28700000 | Giá: 129.91 USDT | Tổng: 37.28 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.91 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.91 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.02500000 | Giá: 129.91 USDT | Tổng: 3.25 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.01600000 | Giá: 129.91 USDT | Tổng: 2.08 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.91 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.91 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.91 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.91 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.91 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.91 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.91 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:32 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.91 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:33 Giao dịch: BÁN | Số lượng: 0.15300000 | Giá: 129.91 USDT | Tổng: 19.88 USDT
[SOL] 2025/04/03 00:31:33 Giao dịch: BÁN | Số lượng: 0.07700000 | Giá: 129.91 USDT | Tổng: 10.00 USDT
[SOL] 2025/04/03 00:31:34 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.90 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:34 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.90 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:34 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.90 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:34 Giao dịch: BÁN | Số lượng: 0.03900000 | Giá: 129.90 USDT | Tổng: 5.07 USDT
[SOL] 2025/04/03 00:31:34 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.90 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:34 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.90 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:34 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.90 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:34 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.90 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:34 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.90 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:34 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.90 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:34 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.90 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:34 Giao dịch: BÁN | Số lượng: 0.03900000 | Giá: 129.90 USDT | Tổng: 5.07 USDT
[SOL] 2025/04/03 00:31:34 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.90 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:34 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.90 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:34 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.90 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:34 Giao dịch: BÁN | Số lượng: 4.25000000 | Giá: 129.90 USDT | Tổng: 552.08 USDT
[SOL] 2025/04/03 00:31:34 Giao dịch: BÁN | Số lượng: 0.04800000 | Giá: 129.91 USDT | Tổng: 6.24 USDT
[SOL] 2025/04/03 00:31:34 Giao dịch: BÁN | Số lượng: 0.91600000 | Giá: 129.90 USDT | Tổng: 118.99 USDT
[SOL] 2025/04/03 00:31:34 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.90 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:34 Giao dịch: BÁN | Số lượng: 2.18500000 | Giá: 129.90 USDT | Tổng: 283.83 USDT
[SOL] 2025/04/03 00:31:34 Giao dịch: BÁN | Số lượng: 0.07700000 | Giá: 129.90 USDT | Tổng: 10.00 USDT
[SOL] 2025/04/03 00:31:34 Giao dịch: BÁN | Số lượng: 0.03900000 | Giá: 129.90 USDT | Tổng: 5.07 USDT
[SOL] 2025/04/03 00:31:34 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.90 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:34 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.90 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:34 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.90 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:34 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.90 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:34 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.90 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:34 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.90 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:34 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.90 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:34 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.90 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:34 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.90 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:34 Kline 1m: Mở: 130.21 | Đóng: 129.90 | Thay đổi: -0.24%
[SOL] 2025/04/03 00:31:34 [CẢNH BÁO] Biến động giá lớn: GIẢM 0.24% trong 1 phút (130.21 -> 129.90 USDT)
[SOL] 2025/04/03 00:31:34 Giao dịch: BÁN | Số lượng: 45.38000000 | Giá: 129.90 USDT | Tổng: 5894.86 USDT
[SOL] 2025/04/03 00:31:34 Giao dịch: BÁN | Số lượng: 12.23800000 | Giá: 129.90 USDT | Tổng: 1589.72 USDT
[SOL] 2025/04/03 00:31:34 Giao dịch: BÁN | Số lượng: 4.00000000 | Giá: 129.90 USDT | Tổng: 519.60 USDT
[SOL] 2025/04/03 00:31:34 Giao dịch: BÁN | Số lượng: 5.00000000 | Giá: 129.90 USDT | Tổng: 649.50 USDT
[SOL] 2025/04/03 00:31:34 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.90 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:34 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.90 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:34 Giao dịch: BÁN | Số lượng: 3.31700000 | Giá: 129.90 USDT | Tổng: 430.88 USDT
[SOL] 2025/04/03 00:31:34 Giao dịch: BÁN | Số lượng: 3.75700000 | Giá: 129.90 USDT | Tổng: 488.03 USDT
[SOL] 2025/04/03 00:31:34 Giao dịch: BÁN | Số lượng: 8.31100000 | Giá: 129.90 USDT | Tổng: 1079.60 USDT
[SOL] 2025/04/03 00:31:34 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.90 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:34 Giao dịch: BÁN | Số lượng: 4.60000000 | Giá: 129.90 USDT | Tổng: 597.54 USDT
[SOL] 2025/04/03 00:31:34 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.90 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:34 Giao dịch: BÁN | Số lượng: 11.35400000 | Giá: 129.90 USDT | Tổng: 1474.88 USDT
[SOL] 2025/04/03 00:31:34 Giao dịch: BÁN | Số lượng: 30.45600000 | Giá: 129.90 USDT | Tổng: 3956.23 USDT
[SOL] 2025/04/03 00:31:34 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.90 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:34 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.90 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:34 Giao dịch: BÁN | Số lượng: 5.00000000 | Giá: 129.90 USDT | Tổng: 649.50 USDT
