[ETH] 2025/04/04 08:45:45 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1811.81 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:45:45 Giao dịch: BÁN | Số lượng: 0.01660000 | Giá: 1811.82 USDT | Tổng: 30.08 USDT
[ETH] 2025/04/04 08:45:45 Giao dịch: BÁN | Số lượng: 0.00330000 | Giá: 1811.83 USDT | Tổng: 5.98 USDT
[ETH] 2025/04/04 08:45:45 Giao dịch: BÁN | Số lượng: 0.01000000 | Giá: 1811.84 USDT | Tổng: 18.12 USDT
[ETH] 2025/04/04 08:45:45 Giao dịch: BÁN | Số lượng: 0.01380000 | Giá: 1811.84 USDT | Tổng: 25.00 USDT
[ETH] 2025/04/04 08:45:45 Giao dịch: BÁN | Số lượng: 0.36000000 | Giá: 1811.85 USDT | Tổng: 652.27 USDT
[ETH] 2025/04/04 08:45:45 Giao dịch: BÁN | Số lượng: 0.46800000 | Giá: 1811.85 USDT | Tổng: 847.95 USDT
[ETH] 2025/04/04 08:45:45 Giao dịch: BÁN | Số lượng: 0.36000000 | Giá: 1811.85 USDT | Tổng: 652.27 USDT
[ETH] 2025/04/04 08:45:45 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1811.85 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:45:45 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1811.85 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:45:45 Giao dịch: BÁN | Số lượng: 0.00560000 | Giá: 1811.86 USDT | Tổng: 10.15 USDT
[ETH] 2025/04/04 08:45:45 Giao dịch: BÁN | Số lượng: 0.34540000 | Giá: 1811.86 USDT | Tổng: 625.82 USDT
[ETH] 2025/04/04 08:45:45 Giao dịch: BÁN | Số lượng: 0.05060000 | Giá: 1811.86 USDT | Tổng: 91.68 USDT
[ETH] 2025/04/04 08:45:45 Giao dịch: BÁN | Số lượng: 0.36000000 | Giá: 1811.86 USDT | Tổng: 652.27 USDT
[ETH] 2025/04/04 08:45:45 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1811.86 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:45:45 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1811.86 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:45:45 Giao dịch: BÁN | Số lượng: 0.00570000 | Giá: 1811.88 USDT | Tổng: 10.33 USDT
[ETH] 2025/04/04 08:45:45 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1811.88 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:45:45 Giao dịch: BÁN | Số lượng: 0.04000000 | Giá: 1811.88 USDT | Tổng: 72.48 USDT
[ETH] 2025/04/04 08:45:45 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1811.88 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:45:45 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1811.88 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:45:45 Giao dịch: BÁN | Số lượng: 0.32970000 | Giá: 1811.89 USDT | Tổng: 597.38 USDT
[ETH] 2025/04/04 08:45:45 Giao dịch: BÁN | Số lượng: 0.11600000 | Giá: 1811.89 USDT | Tổng: 210.18 USDT
[ETH] 2025/04/04 08:45:45 Giao dịch: BÁN | Số lượng: 1.87820000 | Giá: 1811.88 USDT | Tổng: 3403.07 USDT
[ETH] 2025/04/04 08:45:45 Giao dịch: BÁN | Số lượng: 0.43080000 | Giá: 1811.89 USDT | Tổng: 780.56 USDT
[ETH] 2025/04/04 08:45:45 Giao dịch: BÁN | Số lượng: 0.00550000 | Giá: 1811.89 USDT | Tổng: 9.97 USDT
[ETH] 2025/04/04 08:45:45 Giao dịch: BÁN | Số lượng: 0.00310000 | Giá: 1811.86 USDT | Tổng: 5.62 USDT
[ETH] 2025/04/04 08:45:45 Giao dịch: BÁN | Số lượng: 0.01420000 | Giá: 1811.86 USDT | Tổng: 25.73 USDT
[ETH] 2025/04/04 08:45:45 Giao dịch: BÁN | Số lượng: 0.20770000 | Giá: 1811.89 USDT | Tổng: 376.33 USDT
[ETH] 2025/04/04 08:45:45 Giao dịch: BÁN | Số lượng: 0.00290000 | Giá: 1811.89 USDT | Tổng: 5.25 USDT
[ETH] 2025/04/04 08:45:45 Giao dịch: BÁN | Số lượng: 0.01880000 | Giá: 1811.89 USDT | Tổng: 34.06 USDT
[ETH] 2025/04/04 08:45:45 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1811.89 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:45:45 Giao dịch: BÁN | Số lượng: 0.13260000 | Giá: 1811.89 USDT | Tổng: 240.26 USDT
[ETH] 2025/04/04 08:45:45 Giao dịch: BÁN | Số lượng: 0.44100000 | Giá: 1811.89 USDT | Tổng: 799.04 USDT
[ETH] 2025/04/04 08:45:45 Giao dịch: BÁN | Số lượng: 0.44100000 | Giá: 1811.89 USDT | Tổng: 799.04 USDT
[ETH] 2025/04/04 08:45:45 Giao dịch: BÁN | Số lượng: 0.44100000 | Giá: 1811.89 USDT | Tổng: 799.04 USDT
[ETH] 2025/04/04 08:45:45 Giao dịch: BÁN | Số lượng: 0.44100000 | Giá: 1811.89 USDT | Tổng: 799.04 USDT
[ETH] 2025/04/04 08:45:45 Giao dịch: BÁN | Số lượng: 0.44100000 | Giá: 1811.89 USDT | Tổng: 799.04 USDT
[ETH] 2025/04/04 08:45:45 Giao dịch: BÁN | Số lượng: 0.12840000 | Giá: 1811.89 USDT | Tổng: 232.65 USDT
[ETH] 2025/04/04 08:45:45 Giao dịch: BÁN | Số lượng: 0.10050000 | Giá: 1811.89 USDT | Tổng: 182.09 USDT
[ETH] 2025/04/04 08:45:45 Giao dịch: BÁN | Số lượng: 0.13180000 | Giá: 1811.89 USDT | Tổng: 238.81 USDT
[ETH] 2025/04/04 08:45:45 Giao dịch: BÁN | Số lượng: 0.01690000 | Giá: 1811.89 USDT | Tổng: 30.62 USDT
[ETH] 2025/04/04 08:45:45 Giao dịch: BÁN | Số lượng: 0.01100000 | Giá: 1811.91 USDT | Tổng: 19.93 USDT
[ETH] 2025/04/04 08:45:45 Giao dịch: BÁN | Số lượng: 0.00290000 | Giá: 1811.93 USDT | Tổng: 5.25 USDT
[ETH] 2025/04/04 08:45:45 Giao dịch: BÁN | Số lượng: 0.08000000 | Giá: 1811.94 USDT | Tổng: 144.96 USDT
[ETH] 2025/04/04 08:45:45 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1811.97 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:45:45 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1811.97 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:45:45 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1811.97 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:45:45 Giao dịch: BÁN | Số lượng: 0.00290000 | Giá: 1811.98 USDT | Tổng: 5.25 USDT
[ETH] 2025/04/04 08:45:45 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1811.99 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:45:45 Giao dịch: BÁN | Số lượng: 0.37840000 | Giá: 1811.99 USDT | Tổng: 685.66 USDT
[ETH] 2025/04/04 08:45:45 Giao dịch: BÁN | Số lượng: 0.00290000 | Giá: 1811.99 USDT | Tổng: 5.25 USDT
[ETH] 2025/04/04 08:45:45 Giao dịch: BÁN | Số lượng: 0.27310000 | Giá: 1811.99 USDT | Tổng: 494.85 USDT
[ETH] 2025/04/04 08:45:46 Kline 1m: Mở: 1811.31 | Đóng: 1811.99 | Thay đổi: 0.04%
[ETH] 2025/04/04 08:45:46 [CẢNH BÁO] Biến động giá lớn: TĂNG 0.04% trong 1 phút (1811.31 -> 1811.99 USDT)
[ETH] 2025/04/04 08:45:46 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1811.98 USDT | Tổng: 5.44 USDT
[ETH] 2025/04/04 08:45:46 Giao dịch: BÁN | Số lượng: 0.10140000 | Giá: 1811.98 USDT | Tổng: 183.73 USDT
[ETH] 2025/04/04 08:45:46 Giao dịch: BÁN | Số lượng: 0.46150000 | Giá: 1811.98 USDT | Tổng: 836.23 USDT
[ETH] 2025/04/04 08:45:47 Giao dịch: BÁN | Số lượng: 0.03360000 | Giá: 1811.98 USDT | Tổng: 60.88 USDT
[ETH] 2025/04/04 08:45:48 Kline 1m: Mở: 1811.31 | Đóng: 1811.98 | Thay đổi: 0.04%
[ETH] 2025/04/04 08:45:48 [CẢNH BÁO] Biến động giá lớn: TĂNG 0.04% trong 1 phút (1811.31 -> 1811.98 USDT)
[ETH] 2025/04/04 08:45:48 Giao dịch: BÁN | Số lượng: 0.12940000 | Giá: 1811.98 USDT | Tổng: 234.47 USDT
[ETH] 2025/04/04 08:45:50 Kline 1m: Mở: 1811.31 | Đóng: 1811.98 | Thay đổi: 0.04%
[ETH] 2025/04/04 08:45:50 [CẢNH BÁO] Biến động giá lớn: TĂNG 0.04% trong 1 phút (1811.31 -> 1811.98 USDT)
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 1.76950000 | Giá: 1811.98 USDT | Tổng: 3206.30 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.10140000 | Giá: 1811.98 USDT | Tổng: 183.73 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1811.98 USDT | Tổng: 5.44 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1811.98 USDT | Tổng: 5.44 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1811.98 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1811.98 USDT | Tổng: 5.44 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1811.98 USDT | Tổng: 5.44 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1811.98 USDT | Tổng: 5.44 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1811.98 USDT | Tổng: 5.44 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1811.98 USDT | Tổng: 5.44 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1811.98 USDT | Tổng: 5.44 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1811.98 USDT | Tổng: 5.44 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.33590000 | Giá: 1811.98 USDT | Tổng: 608.64 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.40000000 | Giá: 1811.98 USDT | Tổng: 724.79 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.05590000 | Giá: 1811.98 USDT | Tổng: 101.29 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1811.98 USDT | Tổng: 5.44 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1811.98 USDT | Tổng: 5.44 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1811.98 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.30990000 | Giá: 1811.98 USDT | Tổng: 561.53 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.15000000 | Giá: 1811.98 USDT | Tổng: 271.80 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.15000000 | Giá: 1811.98 USDT | Tổng: 271.80 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.07860000 | Giá: 1811.98 USDT | Tổng: 142.42 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.02080000 | Giá: 1811.98 USDT | Tổng: 37.69 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1811.98 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.55200000 | Giá: 1811.98 USDT | Tổng: 1000.21 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00500000 | Giá: 1811.98 USDT | Tổng: 9.06 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1811.98 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1811.98 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1811.98 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1811.97 USDT | Tổng: 5.44 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1811.97 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1811.96 USDT | Tổng: 5.44 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1811.95 USDT | Tổng: 5.44 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00250000 | Giá: 1811.95 USDT | Tổng: 4.53 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00030000 | Giá: 1811.95 USDT | Tổng: 0.54 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00290000 | Giá: 1811.95 USDT | Tổng: 5.25 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1811.94 USDT | Tổng: 5.44 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1811.94 USDT | Tổng: 5.44 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1811.94 USDT | Tổng: 5.44 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1811.94 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00290000 | Giá: 1811.94 USDT | Tổng: 5.25 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1811.94 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1811.93 USDT | Tổng: 5.44 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 1.10370000 | Giá: 1811.93 USDT | Tổng: 1999.83 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1811.93 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1811.93 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00020000 | Giá: 1811.93 USDT | Tổng: 0.36 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1811.93 USDT | Tổng: 5.44 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1811.93 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1811.92 USDT | Tổng: 5.44 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1811.91 USDT | Tổng: 5.44 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1811.90 USDT | Tổng: 5.44 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00290000 | Giá: 1811.90 USDT | Tổng: 5.25 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1811.89 USDT | Tổng: 5.44 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 1.08970000 | Giá: 1811.89 USDT | Tổng: 1974.42 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1811.89 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1811.89 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.10120000 | Giá: 1811.88 USDT | Tổng: 183.36 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1811.88 USDT | Tổng: 5.44 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00290000 | Giá: 1811.83 USDT | Tổng: 5.25 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00290000 | Giá: 1811.82 USDT | Tổng: 5.25 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1811.82 USDT | Tổng: 5.44 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00290000 | Giá: 1811.81 USDT | Tổng: 5.25 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1811.81 USDT | Tổng: 5.44 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1811.80 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00390000 | Giá: 1811.80 USDT | Tổng: 7.07 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 1.97770000 | Giá: 1811.80 USDT | Tổng: 3583.20 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1811.80 USDT | Tổng: 5.44 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1811.80 USDT | Tổng: 5.44 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1811.80 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1811.79 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1811.79 USDT | Tổng: 5.44 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1811.79 USDT | Tổng: 5.44 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00290000 | Giá: 1811.79 USDT | Tổng: 5.25 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1811.79 USDT | Tổng: 5.44 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1811.79 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.57790000 | Giá: 1811.78 USDT | Tổng: 1047.03 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00400000 | Giá: 1811.78 USDT | Tổng: 7.25 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1811.78 USDT | Tổng: 5.44 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1811.78 USDT | Tổng: 5.44 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00290000 | Giá: 1811.77 USDT | Tổng: 5.25 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00550000 | Giá: 1811.76 USDT | Tổng: 9.96 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1811.76 USDT | Tổng: 5.44 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1811.73 USDT | Tổng: 5.44 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1811.72 USDT | Tổng: 5.44 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00290000 | Giá: 1811.71 USDT | Tổng: 5.25 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1811.71 USDT | Tổng: 5.44 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.08000000 | Giá: 1811.70 USDT | Tổng: 144.94 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.01830000 | Giá: 1811.70 USDT | Tổng: 33.15 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.01890000 | Giá: 1811.70 USDT | Tổng: 34.24 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1811.70 USDT | Tổng: 5.44 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1811.69 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1811.69 USDT | Tổng: 5.44 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00290000 | Giá: 1811.69 USDT | Tổng: 5.25 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1811.69 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 7.10860000 | Giá: 1811.68 USDT | Tổng: 12878.51 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.04330000 | Giá: 1811.68 USDT | Tổng: 78.45 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 3.18850000 | Giá: 1811.68 USDT | Tổng: 5776.54 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.55090000 | Giá: 1811.68 USDT | Tổng: 998.05 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 1.53070000 | Giá: 1811.68 USDT | Tổng: 2773.14 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1811.68 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1811.68 USDT | Tổng: 5.44 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1811.68 USDT | Tổng: 5.44 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1811.68 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1811.67 USDT | Tổng: 5.44 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1811.67 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1811.67 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1811.65 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.27590000 | Giá: 1811.65 USDT | Tổng: 499.83 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1811.65 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1811.63 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00290000 | Giá: 1811.63 USDT | Tổng: 5.25 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1811.63 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1811.63 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1811.63 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.40000000 | Giá: 1811.63 USDT | Tổng: 724.65 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1811.63 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1811.62 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1811.62 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1811.62 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1811.62 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1811.62 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1811.62 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1811.62 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1811.61 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00290000 | Giá: 1811.61 USDT | Tổng: 5.25 USDT
[ETH] 2025/04/04 08:45:50 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1811.60 USDT | Tổng: 5.07 USDT
