[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82902.19 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82902.19 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00008000 | Giá: 82902.19 USDT | Tổng: 6.63 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00008000 | Giá: 82902.19 USDT | Tổng: 6.63 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82902.19 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.79642000 | Giá: 82902.18 USDT | Tổng: 66024.95 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82902.18 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82902.00 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.01500000 | Giá: 82901.49 USDT | Tổng: 1243.52 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82901.49 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00251000 | Giá: 82900.50 USDT | Tổng: 208.08 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00014000 | Giá: 82900.45 USDT | Tổng: 11.61 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00014000 | Giá: 82900.45 USDT | Tổng: 11.61 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82900.11 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82900.00 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82900.00 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00393000 | Giá: 82900.00 USDT | Tổng: 325.80 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82900.00 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.01859000 | Giá: 82899.92 USDT | Tổng: 1541.11 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.02000000 | Giá: 82898.39 USDT | Tổng: 1657.97 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00091000 | Giá: 82897.84 USDT | Tổng: 75.44 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00032000 | Giá: 82897.50 USDT | Tổng: 26.53 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00268000 | Giá: 82897.50 USDT | Tổng: 222.17 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82897.50 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00010000 | Giá: 82897.50 USDT | Tổng: 8.29 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.03495000 | Giá: 82897.50 USDT | Tổng: 2897.27 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82897.50 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.02621000 | Giá: 82897.50 USDT | Tổng: 2172.74 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00010000 | Giá: 82897.50 USDT | Tổng: 8.29 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82897.50 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00008000 | Giá: 82897.41 USDT | Tổng: 6.63 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82897.36 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00032000 | Giá: 82897.28 USDT | Tổng: 26.53 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82897.28 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82897.27 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82897.27 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00260000 | Giá: 82897.27 USDT | Tổng: 215.53 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82897.27 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82897.27 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82897.27 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00004000 | Giá: 82897.27 USDT | Tổng: 3.32 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00003000 | Giá: 82897.27 USDT | Tổng: 2.49 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82897.27 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82897.27 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00010000 | Giá: 82897.27 USDT | Tổng: 8.29 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00010000 | Giá: 82897.27 USDT | Tổng: 8.29 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82897.27 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82897.27 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82897.27 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82897.27 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82897.27 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82897.27 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00023000 | Giá: 82897.27 USDT | Tổng: 19.07 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00180000 | Giá: 82897.27 USDT | Tổng: 149.22 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82897.27 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.01747000 | Giá: 82897.27 USDT | Tổng: 1448.22 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00874000 | Giá: 82897.27 USDT | Tổng: 724.52 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82897.27 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.05392000 | Giá: 82897.27 USDT | Tổng: 4469.82 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82897.27 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82897.27 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82897.27 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00006000 | Giá: 82897.27 USDT | Tổng: 4.97 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00252000 | Giá: 82897.26 USDT | Tổng: 208.90 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00169000 | Giá: 82897.26 USDT | Tổng: 140.10 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82897.26 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00031000 | Giá: 82897.24 USDT | Tổng: 25.70 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82897.24 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82896.83 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82896.83 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82896.83 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00019000 | Giá: 82896.83 USDT | Tổng: 15.75 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00019000 | Giá: 82896.83 USDT | Tổng: 15.75 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00010000 | Giá: 82896.83 USDT | Tổng: 8.29 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00010000 | Giá: 82896.83 USDT | Tổng: 8.29 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00021000 | Giá: 82896.83 USDT | Tổng: 17.41 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00180000 | Giá: 82896.83 USDT | Tổng: 149.21 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00251000 | Giá: 82896.83 USDT | Tổng: 208.07 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00089000 | Giá: 82896.83 USDT | Tổng: 73.78 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82896.83 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.01500000 | Giá: 82896.82 USDT | Tổng: 1243.45 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82896.82 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82896.79 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82895.45 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00003000 | Giá: 82895.45 USDT | Tổng: 2.49 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.02417000 | Giá: 82895.46 USDT | Tổng: 2003.58 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00180000 | Giá: 82895.45 USDT | Tổng: 149.21 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00016000 | Giá: 82895.45 USDT | Tổng: 13.26 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82895.45 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00100000 | Giá: 82895.45 USDT | Tổng: 82.90 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.04532000 | Giá: 82895.45 USDT | Tổng: 3756.82 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.00740000 | Giá: 82895.46 USDT | Tổng: 613.43 USDT
[BTC] 2025/04/04 08:44:29 Giao dịch: BÁN | Số lượng: 0.02180000 | Giá: 82895.46 USDT | Tổng: 1807.12 USDT
[BTC] 2025/04/04 08:44:30 Kline 1m: Mở: 82918.08 | Đóng: 82895.46 | Thay đổi: -0.03%
[BTC] 2025/04/04 08:44:30 [CẢNH BÁO] Biến động giá lớn: GIẢM 0.03% trong 1 phút (82918.08 -> 82895.46 USDT)
[BTC] 2025/04/04 08:44:30 Giao dịch: BÁN | Số lượng: 0.01196000 | Giá: 82895.46 USDT | Tổng: 991.43 USDT
[BTC] 2025/04/04 08:44:30 Giao dịch: BÁN | Số lượng: 0.00013000 | Giá: 82895.46 USDT | Tổng: 10.78 USDT
[BTC] 2025/04/04 08:44:30 Giao dịch: BÁN | Số lượng: 0.00013000 | Giá: 82895.46 USDT | Tổng: 10.78 USDT
[BTC] 2025/04/04 08:44:30 Giao dịch: BÁN | Số lượng: 0.00208000 | Giá: 82895.45 USDT | Tổng: 172.42 USDT
[BTC] 2025/04/04 08:44:30 Giao dịch: BÁN | Số lượng: 0.00652000 | Giá: 82895.45 USDT | Tổng: 540.48 USDT
[BTC] 2025/04/04 08:44:30 Giao dịch: BÁN | Số lượng: 0.00089000 | Giá: 82895.45 USDT | Tổng: 73.78 USDT
[BTC] 2025/04/04 08:44:30 Giao dịch: BÁN | Số lượng: 0.00090000 | Giá: 82895.45 USDT | Tổng: 74.61 USDT
[BTC] 2025/04/04 08:44:30 Giao dịch: BÁN | Số lượng: 0.01562000 | Giá: 82895.45 USDT | Tổng: 1294.83 USDT
[BTC] 2025/04/04 08:44:30 Giao dịch: BÁN | Số lượng: 0.02234000 | Giá: 82895.45 USDT | Tổng: 1851.88 USDT
[BTC] 2025/04/04 08:44:30 Giao dịch: BÁN | Số lượng: 0.00026000 | Giá: 82895.46 USDT | Tổng: 21.55 USDT
[BTC] 2025/04/04 08:44:30 Giao dịch: BÁN | Số lượng: 0.00020000 | Giá: 82895.46 USDT | Tổng: 16.58 USDT
[BTC] 2025/04/04 08:44:30 Giao dịch: BÁN | Số lượng: 0.08791000 | Giá: 82895.46 USDT | Tổng: 7287.34 USDT
[BTC] 2025/04/04 08:44:31 Giao dịch: BÁN | Số lượng: 0.00014000 | Giá: 82895.45 USDT | Tổng: 11.61 USDT
[BTC] 2025/04/04 08:44:31 Giao dịch: BÁN | Số lượng: 0.00304000 | Giá: 82895.46 USDT | Tổng: 252.00 USDT
[BTC] 2025/04/04 08:44:31 Giao dịch: BÁN | Số lượng: 0.00180000 | Giá: 82895.46 USDT | Tổng: 149.21 USDT
[BTC] 2025/04/04 08:44:31 Giao dịch: BÁN | Số lượng: 0.00230000 | Giá: 82895.46 USDT | Tổng: 190.66 USDT
[BTC] 2025/04/04 08:44:31 Giao dịch: BÁN | Số lượng: 0.00066000 | Giá: 82895.46 USDT | Tổng: 54.71 USDT
[BTC] 2025/04/04 08:44:31 Giao dịch: BÁN | Số lượng: 0.00090000 | Giá: 82895.46 USDT | Tổng: 74.61 USDT
[BTC] 2025/04/04 08:44:31 Giao dịch: BÁN | Số lượng: 0.00044000 | Giá: 82895.46 USDT | Tổng: 36.47 USDT
[BTC] 2025/04/04 08:44:32 Kline 1m: Mở: 82918.08 | Đóng: 82895.46 | Thay đổi: -0.03%
[BTC] 2025/04/04 08:44:32 [CẢNH BÁO] Biến động giá lớn: GIẢM 0.03% trong 1 phút (82918.08 -> 82895.46 USDT)
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00036000 | Giá: 82895.46 USDT | Tổng: 29.84 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00092000 | Giá: 82895.46 USDT | Tổng: 76.26 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82895.46 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00090000 | Giá: 82895.46 USDT | Tổng: 74.61 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.03896000 | Giá: 82895.46 USDT | Tổng: 3229.61 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.01104000 | Giá: 82895.46 USDT | Tổng: 915.17 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82895.46 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00252000 | Giá: 82895.46 USDT | Tổng: 208.90 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82895.46 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00010000 | Giá: 82895.46 USDT | Tổng: 8.29 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00010000 | Giá: 82895.46 USDT | Tổng: 8.29 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82895.46 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82895.46 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82895.46 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00010000 | Giá: 82895.46 USDT | Tổng: 8.29 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00128000 | Giá: 82895.46 USDT | Tổng: 106.11 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00180000 | Giá: 82895.46 USDT | Tổng: 149.21 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00206000 | Giá: 82895.46 USDT | Tổng: 170.76 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82895.46 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00089000 | Giá: 82895.46 USDT | Tổng: 73.78 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82895.46 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82895.46 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82895.46 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82895.46 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00090000 | Giá: 82895.47 USDT | Tổng: 74.61 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00089000 | Giá: 82895.47 USDT | Tổng: 73.78 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00251000 | Giá: 82895.47 USDT | Tổng: 208.07 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82895.47 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82895.49 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82895.49 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82895.49 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82895.49 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.01561000 | Giá: 82895.50 USDT | Tổng: 1294.00 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00439000 | Giá: 82895.50 USDT | Tổng: 363.91 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82895.50 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82895.50 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82895.59 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82895.59 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82895.59 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82895.59 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00439000 | Giá: 82895.60 USDT | Tổng: 363.91 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.01561000 | Giá: 82895.60 USDT | Tổng: 1294.00 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82895.60 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82895.60 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82895.96 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82895.97 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00495000 | Giá: 82897.28 USDT | Tổng: 410.34 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82897.28 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00010000 | Giá: 82897.28 USDT | Tổng: 8.29 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82897.61 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82897.61 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00100000 | Giá: 82898.69 USDT | Tổng: 82.90 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82898.99 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82898.99 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82899.27 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82900.00 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82900.00 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82900.00 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00195000 | Giá: 82900.01 USDT | Tổng: 161.66 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82900.01 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00012000 | Giá: 82900.43 USDT | Tổng: 9.95 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82900.43 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00252000 | Giá: 82900.56 USDT | Tổng: 208.91 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82902.19 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82902.19 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82902.19 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82902.19 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00010000 | Giá: 82902.19 USDT | Tổng: 8.29 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00010000 | Giá: 82902.19 USDT | Tổng: 8.29 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82902.19 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82902.19 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00024000 | Giá: 82902.20 USDT | Tổng: 19.90 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82902.20 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82902.54 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:44:32 Giao dịch: BÁN | Số lượng: 0.00028000 | Giá: 82902.54 USDT | Tổng: 23.21 USDT
